Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-27 00:00:00-05:00,53.76024169877318,53.77261193566231,52.943855137352536,52.976016998291016,42289600,0.0,0.0
2017-11-28 00:00:00-05:00,53.02797004893289,53.12197554381442,51.51641922019993,52.127471923828125,51275200,0.0,0.0
2017-11-29 00:00:00-05:00,51.954298088260735,51.98151110025817,47.30832084813942,48.5922737121582,139678800,0.0,0.0
2017-11-30 00:00:00-05:00,49.2800264859668,50.140941567550534,48.64918200878253,49.653587341308594,82376800,0.0,0.0
2017-12-01 00:00:00-05:00,49.30722656005556,49.51008786862727,47.615082396523704,48.90398025512695,81154800,0.0,0.0
2017-12-04 00:00:00-05:00,49.4903048333028,49.55215225154615,45.643394663593,46.177757263183594,124084400,0.0,0.0
2017-12-05 00:00:00-05:00,45.12387864053434,47.67199324172464,44.67363136073568,46.444942474365234,98148800,0.0,0.0
2017-12-06 00:00:00-05:00,45.94025824415297,47.038668917900715,45.72750298955439,46.82096481323242,46703200,0.0,0.0
2017-12-07 00:00:00-05:00,47.48892031758613,47.89463920491663,47.03372047885929,47.496341705322266,54260000,0.0,0.0
2017-12-08 00:00:00-05:00,47.996069408550895,48.18656051494909,47.28853478822444,47.372650146484375,46687600,0.0,0.0
2017-12-11 00:00:00-05:00,47.51365341031508,48.18655352964729,47.35532419252316,48.15686798095703,37274800,0.0,0.0
2017-12-12 00:00:00-05:00,47.72145982056809,47.954006685047915,46.976818366638426,47.21183776855469,45501600,0.0,0.0
2017-12-13 00:00:00-05:00,47.62249444576122,47.63486467981113,45.98477662394705,46.058990478515625,55428000,0.0,0.0
2017-12-14 00:00:00-05:00,45.99467607820164,46.840748095832275,45.668123754228056,46.130741119384766,43816400,0.0,0.0
2017-12-15 00:00:00-05:00,46.57110209664176,47.59282256972059,45.92046610242063,47.38996124267578,67003600,0.0,0.0
2017-12-18 00:00:00-05:00,47.79567407598115,48.988093862477925,47.49880728542048,48.958404541015625,47770400,0.0,0.0
2017-12-19 00:00:00-05:00,48.8644110251668,48.91636074443957,48.23109404349038,48.51559066772461,37310000,0.0,0.0
2017-12-20 00:00:00-05:00,48.90892461884971,49.00046134047934,48.12964886563195,48.686275482177734,28882000,0.0,0.0
2017-12-21 00:00:00-05:00,48.72091480672614,48.97077697648749,48.377043368699674,48.46115493774414,30090400,0.0,0.0
2017-12-22 00:00:00-05:00,48.092542047382224,48.40177908157287,47.313266231168264,48.30777359008789,46627600,0.0,0.0
2017-12-26 00:00:00-05:00,47.753630339952466,48.92130994894056,47.45429093661772,48.84461975097656,35508000,0.0,0.0
2017-12-27 00:00:00-05:00,48.71101670061398,49.47050467764077,48.565057724691414,48.77781295776367,32948800,0.0,0.0
2017-12-28 00:00:00-05:00,49.015310135639986,49.32454718282922,48.77286557273989,48.834712982177734,24024800,0.0,0.0
2017-12-29 00:00:00-05:00,49.0969541381328,49.0969541381328,47.86989974975586,47.86989974975586,27996400,0.0,0.0
2018-01-02 00:00:00-05:00,48.43393689066306,49.354226529441924,48.11727849612257,49.31711959838867,35561600,0.0,0.0
2018-01-03 00:00:00-05:00,50.492220225981754,52.86715818484442,50.40563235371003,52.562870025634766,91470400,0.0,0.0
2018-01-04 00:00:00-05:00,53.376785609660594,53.94330998052914,52.617301402802184,52.83995056152344,58326800,0.0,0.0
2018-01-05 00:00:00-05:00,52.988380416642535,53.66128044826645,52.21899858948475,53.2877197265625,58012400,0.0,0.0
2018-01-08 00:00:00-05:00,54.52466540168582,55.66265905225599,54.07441830028216,54.92049026489258,88121600,0.0,0.0
2018-01-09 00:00:00-05:00,54.97492752092138,55.3707524650786,54.08927213389107,54.90565872192383,49700000,0.0,0.0
2018-01-10 00:00:00-05:00,53.980422524313006,55.370754966701625,53.43616603265741,55.336116790771484,58266400,0.0,0.0
2018-01-11 00:00:00-05:00,55.66267188013162,55.97685779615099,55.219846062559846,55.43507385253906,40603200,0.0,0.0
2018-01-12 00:00:00-05:00,55.316325123015446,55.66019657229881,54.75722211959859,55.162940979003906,35991600,0.0,0.0
2018-01-16 00:00:00-05:00,55.42765394181831,56.28362004939036,53.60686589769631,54.452938079833984,70234800,0.0,0.0
2018-01-17 00:00:00-05:00,54.59888041938057,55.69234192738739,53.65879924545621,55.593387603759766,53840800,0.0,0.0
2018-01-18 00:00:00-05:00,55.400440760278585,56.06839208363879,55.08872737447497,55.52413558959961,40863200,0.0,0.0
2018-01-19 00:00:00-05:00,56.42709838006988,57.16926725138433,56.15744459612682,56.92682647705078,60938000,0.0,0.0
2018-01-22 00:00:00-05:00,57.005988349054356,57.829796236990745,56.42957385608984,57.81248092651367,55094400,0.0,0.0
2018-01-23 00:00:00-05:00,58.346843498389305,59.331453130907434,58.161301283034916,59.10385513305664,47522800,0.0,0.0
2018-01-24 00:00:00-05:00,59.13602033656363,59.49473834932991,57.77785357256561,58.33448028564453,57997200,0.0,0.0
2018-01-25 00:00:00-05:00,58.878738144983224,59.311670043108094,58.322111418822665,58.47054672241211,40988400,0.0,0.0
2018-01-26 00:00:00-05:00,58.90841739945023,60.19979156810619,58.77977750994647,60.19731903076172,51635600,0.0,0.0
2018-01-29 00:00:00-05:00,60.05136648492089,61.379847730314715,59.52442530943325,61.068138122558594,45511600,0.0,0.0
2018-01-30 00:00:00-05:00,59.64811974162761,60.96175820291486,58.98016842951657,60.046417236328125,57083200,0.0,0.0
2018-01-31 00:00:00-05:00,60.80095111056385,61.66681482536877,60.47439498333021,60.808372497558594,47857600,0.0,0.0
2018-02-01 00:00:00-05:00,59.00738100106407,61.08050372315185,58.89358009991532,59.49721145629883,51922400,0.0,0.0
2018-02-02 00:00:00-05:00,58.63134643455517,58.87131469452557,57.18906433721062,57.77043151855469,71846400,0.0,0.0
2018-02-05 00:00:00-05:00,56.15744753514859,57.69868391494363,50.71487552733683,52.867164611816406,116520400,0.0,0.0
2018-02-06 00:00:00-05:00,50.56644500978387,55.83584552439644,50.46749065569974,55.80615997314453,111480000,0.0,0.0
2018-02-07 00:00:00-05:00,56.7957201382955,58.12915029091538,56.08323669018788,56.60275650024414,80293200,0.0,0.0
2018-02-08 00:00:00-05:00,57.85948943104418,58.19099063820667,53.80971851193768,53.81219482421875,114400000,0.0,0.0
2018-02-09 00:00:00-05:00,58.94057810217826,59.09890731103837,53.81219223759552,57.4141845703125,167460400,0.0,0.0
2018-02-12 00:00:00-05:00,58.22562856244116,58.25531411268142,55.67009300795207,56.412261962890625,109317200,0.0,0.0
2018-02-13 00:00:00-05:00,56.04860156687149,58.0128760993307,55.72452171161722,57.55025863647461,62552400,0.0,0.0
2018-02-14 00:00:00-05:00,57.147004437133525,60.01424933820624,57.035679858787674,59.72480392456055,74498800,0.0,0.0
2018-02-15 00:00:00-05:00,60.55850656153436,61.444161900079244,59.749545180056955,60.981544494628906,69890000,0.0,0.0
2018-02-16 00:00:00-05:00,60.70941354601807,61.84740735122712,60.23195337320236,60.323486328125,63765600,0.0,0.0
2018-02-20 00:00:00-05:00,60.54861441705612,62.310027446685986,60.511507480986076,61.61981201171875,68624000,0.0,0.0
2018-02-21 00:00:00-05:00,62.26549084763457,62.33475963566963,59.709955751967335,59.74706268310547,89229200,0.0,0.0
2018-02-22 00:00:00-05:00,60.08621021205668,60.804088359742394,59.286646063887666,59.94263458251953,53436400,0.0375,0.0
2018-02-23 00:00:00-05:00,60.54168251028041,60.87833786010742,60.034217857265546,60.87833786010742,41530000,0.0,0.0
2018-02-26 00:00:00-05:00,61.3412526574538,61.38580865449018,60.41543902117017,61.039249420166016,46931200,0.0,0.0
2018-02-27 00:00:00-05:00,60.771898774807156,61.61602259303702,60.68030893444507,60.9105224609375,45543600,0.0,0.0
2018-02-28 00:00:00-05:00,61.01944761039797,61.41551855810502,59.789156620092456,59.90550231933594,52311600,0.0,0.0
2018-03-01 00:00:00-05:00,59.88321401193187,60.42285671364748,56.46958902569377,57.4820442199707,104012000,0.0,0.0
2018-03-02 00:00:00-05:00,56.40524193103978,58.61828063559905,54.9175073867834,58.553916931152344,91342800,0.0,0.0
2018-03-05 00:00:00-05:00,58.05139597720329,58.72966618994146,56.816156943458665,58.333595275878906,62077600,0.0,0.0
2018-03-06 00:00:00-05:00,59.1876281255624,60.13819386980664,58.75690125213336,59.94511032104492,63680800,0.0,0.0
2018-03-07 00:00:00-05:00,58.91533233231705,60.388214885182435,58.90295440621646,59.86589813232422,58120800,0.0,0.0
2018-03-08 00:00:00-05:00,60.140663675856054,60.140663675856054,59.2594098435958,59.702510833740234,41191200,0.0,0.0
2018-03-09 00:00:00-05:00,60.17779955002514,60.858543871734874,60.01689408038451,60.729820251464844,50552400,0.0,0.0
2018-03-12 00:00:00-04:00,61.1432091544672,62.62846929587126,61.061519393424554,61.8264274597168,60506000,0.0,0.0
2018-03-13 00:00:00-04:00,62.254687234091875,62.999791462913805,60.905572764491474,61.318973541259766,61977200,0.0,0.0
2018-03-14 00:00:00-04:00,61.74970543435372,62.02200470755105,60.95014124445661,61.573951721191406,50549600,0.0,0.0
2018-03-15 00:00:00-04:00,61.71009521854827,62.534415229807045,61.30165010159885,61.72247314453125,40195200,0.0,0.0
2018-03-16 00:00:00-04:00,61.885845608806385,62.195274836850416,61.50957860988541,62.00466537475586,39945600,0.0,0.0
2018-03-19 00:00:00-04:00,61.43530698589057,61.724936030260714,58.66777413712497,59.6579475402832,71377200,0.0,0.0
2018-03-20 00:00:00-04:00,59.68766437938476,62.170524419977205,59.68766437938476,61.781883239746094,55469600,0.0,0.0
2018-03-21 00:00:00-04:00,61.71752383382275,62.38093834923671,61.22491109579216,61.529388427734375,43868800,0.0,0.0
2018-03-22 00:00:00-04:00,60.89568136847959,61.36106420715819,59.49458470363309,59.868377685546875,55119600,0.0,0.0
2018-03-23 00:00:00-04:00,60.0045174930764,60.02927334348446,57.55879131669993,57.67018508911133,73562000,0.0,0.0
2018-03-26 00:00:00-04:00,58.91532901046739,60.53178710509019,58.39548636125473,60.5194091796875,61142400,0.0,0.0
2018-03-27 00:00:00-04:00,61.32887331737719,61.88584593075397,54.422414422389956,55.825984954833984,140900000,0.0,0.0
2018-03-28 00:00:00-04:00,55.481894296335234,56.78397100569935,53.716908936845364,54.793724060058594,94590400,0.0,0.0
2018-03-29 00:00:00-04:00,55.47695525026109,58.29647461449798,54.63283129304876,57.32857894897461,91662800,0.0,0.0
2018-04-02 00:00:00-04:00,56.623084333024636,58.08606310250973,53.84069487923882,54.71947479248047,92209200,0.0,0.0
2018-04-03 00:00:00-04:00,56.390374017169385,57.02161029419821,54.79372021801058,55.78389358520508,66743200,0.0,0.0
2018-04-04 00:00:00-04:00,53.224304009207685,56.108186827829925,52.974286540006936,56.00421905517578,78916800,0.0,0.0
2018-04-05 00:00:00-04:00,56.58842648793283,56.71962419642,54.08576239757068,54.80116271972656,70124000,0.0,0.0
2018-04-06 00:00:00-04:00,53.77385306696825,54.85562032048157,52.744075367939004,53.03617477416992,66298800,0.0,0.0
2018-04-09 00:00:00-04:00,53.66740745553902,54.94720632256643,53.12281275553771,53.32332229614258,49952400,0.0,0.0
2018-04-10 00:00:00-04:00,55.62796126174471,56.68744686605996,55.05613652871627,56.417625427246094,76167600,0.0,0.0
2018-04-11 00:00:00-04:00,56.269088523725344,56.68248554018794,55.67745996065208,56.00421905517578,46024400,0.0,0.0
2018-04-12 00:00:00-04:00,56.934972291574766,58.25190476807638,56.49187134310487,58.073673248291016,59392000,0.0,0.0
2018-04-13 00:00:00-04:00,58.70986793193409,58.79403178170012,56.82358842598502,57.306297302246094,50303600,0.0,0.0
2018-04-16 00:00:00-04:00,57.37312577315258,57.63799520497951,56.360670557100974,57.30381393432617,35079200,0.0,0.0
2018-04-17 00:00:00-04:00,57.82613489547055,59.014340093932,57.26916229223717,58.80145263671875,44722400,0.0,0.0
2018-04-18 00:00:00-04:00,58.29646783750348,59.22475554192232,57.62067544630602,58.5118293762207,39136400,0.0,0.0
2018-04-19 00:00:00-04:00,57.368178513647074,57.70236358868913,56.14283953384657,56.69733428955078,47199600,0.0,0.0
2018-04-20 00:00:00-04:00,56.6106906228738,57.454814372393635,56.30373550199063,56.61564254760742,38620000,0.0,0.0
2018-04-23 00:00:00-04:00,56.79387226325264,57.30628884046019,55.16008832505699,55.42000961303711,42750800,0.0,0.0
2018-04-24 00:00:00-04:00,55.67744954160579,56.63791894336041,54.10307369263638,54.756587982177734,41459600,0.0,0.0
2018-04-25 00:00:00-04:00,54.459545475993785,54.85066448313231,52.05837536272198,53.63275146484375,58849200,0.0,0.0
2018-04-26 00:00:00-04:00,55.25168552298887,55.83341401754015,54.59074510545056,55.75172424316406,37582400,0.0,0.0
2018-04-27 00:00:00-04:00,56.8111973895221,57.009232819960594,55.60318466333782,56.026485443115234,40084800,0.0,0.0
2018-04-30 00:00:00-04:00,56.18987680797678,56.68743767405299,55.47942469307697,55.672508239746094,32784400,0.0,0.0
2018-05-01 00:00:00-04:00,55.59082800488048,56.254242561743375,55.004147527150955,56.227012634277344,25378800,0.0,0.0
2018-05-02 00:00:00-04:00,56.19234330529472,56.63792211337822,55.75914242078254,56.02153778076172,26824800,0.0,0.0
2018-05-03 00:00:00-04:00,56.34087410088333,57.9375281266601,55.8878692678301,57.675132751464844,44314400,0.0,0.0
2018-05-04 00:00:00-04:00,57.38798155766836,59.20990096393696,57.214701949167036,59.17771911621094,40066000,0.0,0.0
2018-05-07 00:00:00-04:00,60.22482718055651,62.13091422586806,60.12581133956909,61.559085845947266,68761600,0.0,0.0
2018-05-08 00:00:00-04:00,61.56156241137852,62.012089388837374,61.071427587467056,61.984859466552734,50661600,0.0,0.0
2018-05-09 00:00:00-04:00,62.18538276616039,63.338932206077445,61.91308349955455,63.316654205322266,59676000,0.0,0.0
2018-05-10 00:00:00-04:00,63.84640192365586,64.48506062044078,63.668170359879156,64.39347076416016,99408000,0.0,0.0
2018-05-11 00:00:00-04:00,62.574008907050526,64.30929024113944,62.019510432653945,63.00720977783203,121445600,0.0,0.0
2018-05-14 00:00:00-04:00,63.38843446187492,63.98748520468634,62.97503369768328,63.212677001953125,52314000,0.0,0.0
2018-05-15 00:00:00-04:00,62.57648834394226,62.60371826638504,59.78172529146177,60.78675079345703,96352800,0.0,0.0
2018-05-16 00:00:00-04:00,60.400579165366985,61.51947619768901,60.031738203290395,60.89813995361328,55382800,0.0,0.0
2018-05-17 00:00:00-04:00,60.915476615127275,62.25716130814468,60.75457114859992,61.318973541259766,51978400,0.0,0.0
2018-05-18 00:00:00-04:00,61.838812927401115,62.472523394026254,60.831313306049566,60.880821228027344,48371600,0.0,0.0
2018-05-21 00:00:00-04:00,61.85615146204562,61.89328146443885,59.531718881907786,60.46000671386719,64062400,0.0,0.0
2018-05-22 00:00:00-04:00,60.59366029991212,60.84615557198574,59.472289237894834,60.07876968383789,51826400,0.0,0.0
2018-05-23 00:00:00-04:00,59.516502513645335,61.327162952637615,59.50907192253289,61.31477737426758,44295600,0.0375,0.0
2018-05-24 00:00:00-04:00,61.27762664695753,61.77549516733508,60.745080773611605,61.35193634033203,43737200,0.0,0.0
2018-05-25 00:00:00-04:00,61.478264482955154,61.90925771110109,61.12158095339276,61.74577713012695,29211200,0.0,0.0
2018-05-29 00:00:00-04:00,61.564957238221915,62.256028713766916,61.10671726535951,61.57486343383789,35268400,0.0,0.0
2018-05-30 00:00:00-04:00,61.91173447036027,62.75142538706013,61.66403799015915,62.66473388671875,39099600,0.0,0.0
2018-05-31 00:00:00-04:00,62.34519917996705,63.212136803231125,62.23869151472054,62.46657180786133,49386800,0.0,0.0
2018-06-01 00:00:00-04:00,62.91488655354874,63.87347042662213,62.828191300415924,63.811546325683594,42196800,0.0,0.0
2018-06-04 00:00:00-04:00,64.15338355069737,65.82285528287427,63.83138117427441,65.60240936279297,64202400,0.0,0.0
2018-06-05 00:00:00-04:00,65.63462197918226,66.03340971999519,65.18629191421115,65.65691375732422,39171200,0.0,0.0
2018-06-06 00:00:00-04:00,64.7552809421477,65.708913784005,64.59180037847825,65.67671203613281,37135600,0.0,0.0
2018-06-07 00:00:00-04:00,65.63954873915038,65.7584457373859,64.21529437971598,65.119384765625,36944800,0.0,0.0
2018-06-08 00:00:00-04:00,64.39117033418286,65.39186616015026,64.20292616269508,64.96582794189453,36045600,0.0,0.0
2018-06-11 00:00:00-04:00,64.83951409260857,65.25564998325126,64.42586514512804,64.5546646118164,26537200,0.0,0.0
2018-06-12 00:00:00-04:00,64.81969230866002,65.16151465973888,64.31686875776629,65.0401382446289,31916000,0.0,0.0
2018-06-13 00:00:00-04:00,65.05501962858017,65.80553980474444,64.90392081603324,64.99556732177734,33820800,0.0,0.0
2018-06-14 00:00:00-04:00,65.44635163216117,66.6798825860537,65.29773226099053,66.11265563964844,43001600,0.0,0.0
2018-06-15 00:00:00-04:00,65.54048366560588,66.25385066721128,65.2308630960963,65.70396423339844,43226000,0.0,0.0
2018-06-18 00:00:00-04:00,65.2630623258157,65.83771233573273,64.99059472334454,65.66184997558594,35626800,0.0,0.0
2018-06-19 00:00:00-04:00,64.62897152529675,65.30270628075766,63.16755996592333,64.44319915771484,59493200,0.0,0.0
2018-06-20 00:00:00-04:00,64.85435433254789,65.50332534271348,64.47042788144762,64.97325134277344,36978000,0.0,0.0
2018-06-21 00:00:00-04:00,65.29277752434362,65.47607045539257,63.6084373406122,63.68522262573242,35951600,0.0,0.0
2018-06-22 00:00:00-04:00,63.89330277040749,64.02705341184088,62.00585323745241,62.159423828125,43416000,0.0,0.0
2018-06-25 00:00:00-04:00,61.09433352064329,61.13149025930216,58.34242555591723,59.22917938232422,66581600,0.0,0.0
2018-06-26 00:00:00-04:00,60.36362227665789,60.84662958358587,59.424854422656736,59.9400634765625,47888400,0.0,0.0
2018-06-27 00:00:00-04:00,60.376014842654904,61.03983957115203,58.33251895567274,58.38701248168945,45389200,0.0,0.0
2018-06-28 00:00:00-04:00,58.28793101038641,59.779060933005944,58.21114193529919,59.6601676940918,33801200,0.0,0.0
2018-06-29 00:00:00-04:00,60.3116211822623,60.43794503460698,58.6669165997156,58.679298400878906,39230000,0.0,0.0
2018-07-02 00:00:00-04:00,57.983266560407436,60.03914804586658,57.777678033906696,60.00199508666992,35757200,0.0,0.0
2018-07-03 00:00:00-04:00,60.348769319977706,60.40821783491273,58.580216630804685,58.664432525634766,22273200,0.0,0.0
2018-07-05 00:00:00-04:00,59.216801038425984,60.17290585112517,58.82791573914606,60.12336730957031,30621600,0.0,0.0
2018-07-06 00:00:00-04:00,59.87814917328419,61.346987503590896,59.66513004667876,61.26277160644531,29635200,0.0,0.0
2018-07-09 00:00:00-04:00,62.00585491389948,62.102456381538865,60.950669361257866,61.73834228515625,30388000,0.0,0.0
2018-07-10 00:00:00-04:00,61.86219592532189,62.949583322136604,61.45844945317063,62.72913360595703,36001600,0.0,0.0
2018-07-11 00:00:00-04:00,61.80026778703359,62.14704132492115,61.20579778506974,61.31230545043945,36750800,0.0,0.0
2018-07-12 00:00:00-04:00,61.765595253986994,62.709318251046575,61.66651817244285,62.22878646850586,34550800,0.0,0.0
2018-07-13 00:00:00-04:00,62.41455747269413,62.41455747269413,61.334600677353855,61.75568771362305,24698800,0.0,0.0
2018-07-16 00:00:00-04:00,61.47825241088867,62.008322613360875,61.35440419741809,61.47825241088867,19703600,0.0,0.0
2018-07-17 00:00:00-04:00,60.98534722518908,62.989210684281296,60.730216393595825,62.83811569213867,36213600,0.0,0.0
2018-07-18 00:00:00-04:00,62.763811056523046,62.90252048090583,61.834949254443664,62.3452033996582,27764000,0.0,0.0
2018-07-19 00:00:00-04:00,62.15695267325234,62.76380826773676,62.00585767564577,62.42694091796875,23575200,0.0,0.0
2018-07-20 00:00:00-04:00,62.40216441082885,62.79104964887269,62.035574725590095,62.144561767578125,22235200,0.0,0.0
2018-07-23 00:00:00-04:00,61.879533448715634,61.89687023611025,60.2595964314808,61.777976989746094,30158400,0.0,0.0
2018-07-24 00:00:00-04:00,62.25850605098826,63.125443651493896,61.428721407256525,61.60458755493164,35462000,0.0,0.0
2018-07-25 00:00:00-04:00,61.698710356472176,62.513633826975976,61.11910154676761,62.387306213378906,31911200,0.0,0.0
2018-07-26 00:00:00-04:00,62.18668193934662,63.492039757413906,62.018250135550296,63.12297439575195,32512400,0.0,0.0
2018-07-27 00:00:00-04:00,63.48955687233346,63.55891157705562,61.88448112992592,62.424461364746094,29542000,0.0,0.0
2018-07-30 00:00:00-04:00,62.56564850428286,62.62509701587123,60.12088563087564,60.47013854980469,34034000,0.0,0.0
2018-07-31 00:00:00-04:00,60.36610578370297,61.39899956586082,59.97722052825981,60.65095520019531,28398800,0.0,0.0
2018-08-01 00:00:00-04:00,60.96552776737537,61.51788978643575,60.410686364932026,61.04974365234375,28355600,0.0,0.0
2018-08-02 00:00:00-04:00,60.3363841860417,62.11732246809456,59.74686913832734,62.07769012451172,26966800,0.0,0.0
2018-08-03 00:00:00-04:00,62.322909898987625,62.68206902994383,62.15447433150614,62.44428253173828,21428800,0.0,0.0
2018-08-06 00:00:00-04:00,62.317956561804266,62.95701393442376,61.85228974900623,62.92233657836914,20750800,0.0,0.0
2018-08-07 00:00:00-04:00,63.410273336296214,63.83136020630751,63.142760792113094,63.64558792114258,25813200,0.0,0.0
2018-08-08 00:00:00-04:00,63.65798756410528,64.46052164211176,63.30873466298504,64.00971984863281,26210000,0.0,0.0
2018-08-09 00:00:00-04:00,64.18806320368788,64.21530618546801,63.44744566043783,63.52423095703125,20428000,0.0,0.0
2018-08-10 00:00:00-04:00,62.70435081398302,63.4350583186052,62.592888174488195,63.110572814941406,25639600,0.0,0.0
2018-08-13 00:00:00-04:00,63.19727622164442,64.64877766444963,63.179939434379136,63.44001770019531,37520800,0.0,0.0
2018-08-14 00:00:00-04:00,64.49520889720515,64.8964759743084,63.66294481657545,64.75528717041016,46622000,0.0,0.0
2018-08-15 00:00:00-04:00,64.96333946609933,65.30268992218181,63.38551442881046,64.17318725585938,59113600,0.0,0.0
2018-08-16 00:00:00-04:00,64.87168394244904,64.89645509361657,63.1650559425049,63.76696014404297,80126000,0.0,0.0
2018-08-17 00:00:00-04:00,62.652350335701385,62.65978092798418,60.371064016171765,60.641056060791016,114318800,0.0,0.0
2018-08-20 00:00:00-04:00,60.234832534001505,62.71675250077422,59.13010827011898,61.38909912109375,85438800,0.0,0.0
2018-08-21 00:00:00-04:00,61.55257260905287,62.79105495531148,61.35441467774186,62.7464714050293,67398800,0.0,0.0
2018-08-22 00:00:00-04:00,62.41949430138064,65.14910597376226,62.38481695572843,65.09957122802734,74985600,0.0,0.0
2018-08-23 00:00:00-04:00,64.7131787517074,66.74924392988686,64.57446934056443,66.09532165527344,72068400,0.0,0.0
2018-08-24 00:00:00-04:00,66.1795329373699,67.57406510217828,66.13494939241185,67.42792510986328,53151200,0.0,0.0
2018-08-27 00:00:00-04:00,67.72515712066183,69.08252863714866,67.41057783576633,68.33943939208984,50577600,0.0,0.0
2018-08-28 00:00:00-04:00,68.27999514180733,68.50787161210229,66.7616148978212,67.96294403076172,47538400,0.0,0.0
2018-08-29 00:00:00-04:00,67.88614368961919,69.269042899833,67.67795815728117,69.01873016357422,42010800,0.0375,0.0
2018-08-30 00:00:00-04:00,68.7064576280732,69.81922071851567,68.48092963480268,68.8501968383789,34660800,0.0,0.0
2018-08-31 00:00:00-04:00,68.64944273996278,69.69033984290046,68.55031148330922,69.56146240234375,30659200,0.0,0.0
2018-09-04 00:00:00-04:00,69.43012091291058,70.6866307441402,69.14511567635319,70.30992889404297,39172000,0.0,0.0
2018-09-05 00:00:00-04:00,70.1339595289232,70.48836495748773,68.19095799232066,69.00137329101562,39315600,0.0,0.0
2018-09-06 00:00:00-04:00,68.83779723651996,68.86257437819408,67.2591090997915,67.5887222290039,32279600,0.0,0.0
2018-09-07 00:00:00-04:00,66.66680684480151,68.63211275557103,66.21823153763299,67.37560272216797,29542000,0.0,0.0
2018-09-10 00:00:00-04:00,67.60111983680541,68.38426972444313,67.16245999795831,68.08687591552734,22014000,0.0,0.0
2018-09-11 00:00:00-04:00,67.62341270583974,68.50073980276463,67.41523480479873,67.6085433959961,24311200,0.0,0.0
2018-09-12 00:00:00-04:00,67.20955925029438,67.4053486438198,64.91215938210206,66.46854400634766,41909200,0.0,0.0
2018-09-13 00:00:00-04:00,67.12775730343719,68.15378519084284,66.9542794790717,67.24671936035156,30553600,0.0,0.0
2018-09-14 00:00:00-04:00,68.15130771572454,69.16990099606751,67.7820405185085,68.50818634033203,38693600,0.0,0.0
2018-09-17 00:00:00-04:00,68.25291647390885,68.74362645017005,67.69529459493374,67.88860321044922,20552800,0.0,0.0
2018-09-18 00:00:00-04:00,67.9282576995081,68.95675877075571,67.10049990102225,67.16741180419922,29952000,0.0,0.0
2018-09-19 00:00:00-04:00,66.98156673097918,67.58380437222759,66.48094870302542,67.40536499023438,22486000,0.0,0.0
2018-09-20 00:00:00-04:00,66.18351891789852,66.60731699597616,65.45241920669862,65.99269104003906,43058400,0.0,0.0
2018-09-21 00:00:00-04:00,66.11165928196846,66.56766920293664,64.9592345613912,65.29133605957031,43512800,0.0,0.0
2018-09-24 00:00:00-04:00,64.98154893638542,65.88365342118743,64.10917551617999,65.84896087646484,29391200,0.0,0.0
2018-09-25 00:00:00-04:00,66.5106687093247,66.77089683192467,65.65317215757604,66.52058410644531,28038800,0.0,0.0
2018-09-26 00:00:00-04:00,66.57013518163379,66.97410246249838,65.99269007703685,66.15130615234375,26854800,0.0,0.0
2018-09-27 00:00:00-04:00,66.5032263161012,66.7163657316242,65.9555198098052,66.270263671875,21442800,0.0,0.0
2018-09-28 00:00:00-04:00,67.59121513193517,69.86879151538363,67.31116379890405,69.64573669433594,70939600,0.0,0.0
2018-10-01 00:00:00-04:00,70.42392493509821,72.38179574725972,70.03730771399212,71.712646484375,62206000,0.0,0.0
2018-10-02 00:00:00-04:00,71.43756888239388,72.5552935425573,70.77585416197518,70.99890899658203,38396400,0.0,0.0
2018-10-03 00:00:00-04:00,71.70274354055687,71.77709010228784,70.01996243655553,71.06085968017578,32055200,0.0,0.0
2018-10-04 00:00:00-04:00,70.69903341967859,70.94191150760372,68.44624139939185,69.21700286865234,39122000,0.0,0.0
2018-10-05 00:00:00-04:00,68.96915774390429,69.5912108157972,66.30496419407625,66.87992858886719,42663600,0.0,0.0
2018-10-08 00:00:00-04:00,66.04719960703895,67.20209713814916,64.45611552320614,65.86627960205078,40861200,0.0,0.0
2018-10-09 00:00:00-04:00,65.66061020153448,66.60733024973862,65.13024609508851,65.80931091308594,27350000,0.0,0.0
2018-10-10 00:00:00-04:00,64.74858487818538,65.20706798609042,60.86753520197047,60.88983917236328,68494000,0.0,0.0
2018-10-11 00:00:00-04:00,60.01746324095768,61.35327730827799,58.05711159700508,58.272727966308594,72543600,0.0,0.0
2018-10-12 00:00:00-04:00,60.84522395039027,61.843986459992664,59.39292849414017,61.10049057006836,60823600,0.0,0.0
2018-10-15 00:00:00-04:00,60.9666604087784,60.9666604087784,58.32477088347695,58.334686279296875,44976000,0.0,0.0
2018-10-16 00:00:00-04:00,59.46232294710221,61.03605747454643,58.969139745376005,60.92453384399414,40871200,0.0,0.0
2018-10-17 00:00:00-04:00,61.54659348616,61.92825685604489,59.74733465869335,60.238040924072266,32966800,0.0,0.0
2018-10-18 00:00:00-04:00,60.93195864325567,61.3160988922273,58.75847155180454,59.363182067871094,52402000,0.0,0.0
2018-10-19 00:00:00-04:00,59.91584996313423,60.111639318373456,56.43133340396911,56.79564666748047,61360800,0.0,0.0
2018-10-22 00:00:00-04:00,57.31856880423704,58.319811925017184,56.27519849051865,57.3036994934082,36884400,0.0,0.0
2018-10-23 00:00:00-04:00,54.62960833642635,55.56145911745575,53.70767673515248,54.785743713378906,62643600,0.0,0.0
